Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2024-01-04 00:00:00-05:00,37.36222839355469,37.826905556882146,37.204039700855056,37.490754113455935,3715100,0.0,0.0
2024-01-05 00:00:00-05:00,37.69837951660156,37.79724603438014,37.134832067928684,37.322679960314346,3621500,0.0,0.0
2024-01-08 00:00:00-05:00,37.945552825927734,37.95543796994416,37.42154967666802,37.69838273883874,2841200,0.0,0.0
2024-01-09 00:00:00-05:00,38.08396530151367,38.15317262023437,37.59951029895274,37.80713602663086,8050400,0.0,0.0
2024-01-10 00:00:00-05:00,38.301475524902344,38.37068284245264,37.93566110754687,38.14328683171369,3048900,0.0,0.0
2024-01-11 00:00:00-05:00,37.58962631225586,38.341021697853265,37.35234137539997,38.26192923324538,4540400,0.0,0.0
2024-01-12 00:00:00-05:00,37.93566131591797,38.004868633848396,37.6884912457333,37.8170207382538,3968600,0.0,0.0
2024-01-16 00:00:00-05:00,37.421546936035156,37.79724649691995,37.24358418464319,37.688491063123095,4977600,0.0,0.0
2024-01-17 00:00:00-05:00,36.90743637084961,37.66871686149507,36.739358763390534,37.26335810076144,5538300,0.0,0.0
2024-01-18 00:00:00-05:00,36.68992614746094,36.89754810309591,36.541622595426816,36.719585349261365,5382400,0.0,0.0
2024-01-19 00:00:00-05:00,36.59105682373047,36.82834175895998,36.264794280745505,36.81845661527029,3736700,0.0,0.0
2024-01-22 00:00:00-05:00,36.27467727661133,36.91732095235674,36.25490321888668,36.65037683034784,4172500,0.0,0.0
2024-01-23 00:00:00-05:00,36.30434036254883,36.46252905332507,36.06705544062652,36.22524413140277,5877600,0.0,0.0
2024-01-24 00:00:00-05:00,35.55294418334961,36.630605906693006,35.47385171719985,36.62072076274286,5257000,0.0,0.0
2024-01-25 00:00:00-05:00,36.086830139160156,36.09671528247099,35.335434787510415,35.94841550371278,3963000,0.0,0.0
2024-01-26 00:00:00-05:00,35.96818923950195,36.22524444995535,35.80011163259649,36.185696334034546,3379600,0.0,0.0
2024-01-29 00:00:00-05:00,36.3636589050293,36.41309593544473,35.790226313066114,35.97807420549069,2789300,0.0,0.0
2024-01-30 00:00:00-05:00,36.34388732910156,36.59105741199444,35.98796557780939,36.28456892297761,2877100,0.0,0.0
2024-01-31 00:00:00-05:00,36.264793395996094,36.8085668020487,36.10660470020777,36.63060404784734,3447500,0.0,0.0
2024-02-01 00:00:00-05:00,36.89754867553711,36.93709679289524,35.87920916841967,36.10660518595483,2880800,0.0,0.0
2024-02-02 00:00:00-05:00,36.37355041503906,36.709701879663164,36.03739895041496,36.55151317698807,3897900,0.0,0.0
2024-02-05 00:00:00-05:00,35.810001373291016,36.24501934390579,35.7407940545913,35.99784927097367,3883600,0.0,0.0
2024-02-06 00:00:00-05:00,35.810001373291016,35.9900016784668,35.630001068115234,35.75,2636100,0.41,0.0
