Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2024-01-04 00:00:00-05:00,26.589872360229492,26.748263105712372,26.46117869942051,26.67896739058444,2720000,0.0,0.0
2024-01-05 00:00:00-05:00,26.768062591552734,26.857155734308915,26.43148178321467,26.53047458364746,3669300,0.0,0.0
2024-01-08 00:00:00-05:00,27.015548706054688,27.045245791288416,26.579973203682304,26.698765320950532,4061300,0.0,0.0
2024-01-09 00:00:00-05:00,26.867053985595703,27.084842666747342,26.728462561711233,26.867053985595703,3779600,0.0,0.0
2024-01-10 00:00:00-05:00,27.065044403076172,27.233334804968745,26.80765897146597,26.857155371012826,4248400,0.0,0.0
2024-01-11 00:00:00-05:00,26.233491897583008,26.995748530408612,26.144396868386945,26.95614990046965,3223100,0.0,0.0
2024-01-12 00:00:00-05:00,26.471078872680664,26.510677503906063,26.233492749828258,26.401783156202878,2731100,0.0,0.0
2024-01-16 00:00:00-05:00,26.015705108642578,26.401782309881014,25.995905793664555,26.302787623157503,3178700,0.0,0.0
2024-01-17 00:00:00-05:00,25.67912483215332,26.10480067205839,25.47123579696326,25.83751557888544,2746500,0.0,0.0
2024-01-18 00:00:00-05:00,25.392040252685547,25.619726713559604,25.174253449436442,25.53063357126827,4348000,0.0,0.0
2024-01-19 00:00:00-05:00,25.34254264831543,25.51083304360834,25.21384899347386,25.51083304360834,3988500,0.0,0.0
2024-01-22 00:00:00-05:00,25.332643508911133,25.76821899177743,25.213849508796116,25.43163819431255,5487500,0.0,0.0
2024-01-23 00:00:00-05:00,25.42173957824707,25.471235978891897,25.23364985709675,25.322744888790762,3724800,0.0,0.0
2024-01-24 00:00:00-05:00,24.926767349243164,25.62962603797748,24.867371292432267,25.619726380481232,3202300,0.0,0.0
2024-01-25 00:00:00-05:00,25.30294418334961,25.312843840568107,24.956463733368388,25.243548128205173,4560800,0.0,0.0
2024-01-26 00:00:00-05:00,25.56032943725586,25.580128751561734,25.36234195869674,25.431637670600757,5181900,0.0,0.0
2024-01-29 00:00:00-05:00,25.82761573791504,25.976106825901844,25.372240928166654,25.56033064663881,5595800,0.0,0.0
2024-01-30 00:00:00-05:00,25.857315063476562,26.045402896347635,25.580130310798154,25.73852105856677,4324900,0.0,0.0
2024-01-31 00:00:00-05:00,25.708820343017578,26.213691525377552,25.53063217997864,26.114696842689348,6598200,0.0,0.0
2024-02-01 00:00:00-05:00,26.08500099182129,26.09490064937441,25.471235440694144,25.60982875827121,3333400,0.0,0.0
2024-02-02 00:00:00-05:00,25.600000381469727,25.850000381469727,25.299999237060547,25.75,3419400,0.265,0.0
2024-02-05 00:00:00-05:00,25.25,25.579999923706055,25.09000015258789,25.309999465942383,4274600,0.0,0.0
2024-02-06 00:00:00-05:00,25.079999923706055,25.31999969482422,25.049999237060547,25.18000030517578,4647400,0.0,0.0
